,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,Class
580,0.5092438923222427,0.13236531386151323,0.49854430150542545,0.4549361246758379,0.5927998547923784,0.42612505367192577,0.5065141703031796,0.44543398310042115,0.41879431372980014,0.6017844442621294,0.5120204511674207,0.5056475821529199,0.4316370280462269,0.3821147377924483,0.4915827059629151,0.3116474502083414,0.427893211047025,0.42316261486684253,0.5672785230834336,0.4256286442677216,0.5213532796069414,0.44868140738432144,0.5324107501062295,0.4513534216576755,0.5134370632401911,0.42097906801083074,0.54351419592077,0.5474973799857942,0.451396646329125,0.6691327604138179,0.6647648915212364,0.3855976119988106,0.3531984699838459,0.5816019380616689,0.44293968176021215,0.4900996734481028,0.4799905383150092,0.40826653546789343,0.49480433442451355,0.5965803840442558,0.42969867900506786,0.3961268946276437,0.49853311220354846,0.5845103467993611,0.6908940002935374,0.6284901535245542,0.26482262539601087,0.4867408957534305,0.49458143952354433,0.3223922049143307,1
581,0.6287382982668696,0.6266141698922489,0.4769347711150437,0.5834233175382402,0.7254996937354548,0.7837894410301333,0.2551858673210706,0.4039734077883191,0.39285289213550956,0.5324942752687233,0.33565089703624296,0.3607929771132549,0.5116995391087921,0.5402589389903473,0.28253777312046935,0.2321456762428009,0.5030366580179837,0.13052524081050648,0.6040189831979719,0.39126195065500646,0.45903921875170256,0.4340408306969065,0.5067565176918348,0.15679637216927494,0.48901234974691243,0.2571541114734327,0.3351536049881171,0.0927150053096712,0.3375523657144289,0.4253473006181475,0.4128114055000714,0.2841923428588943,0.3987407258285598,0.33882675481684077,0.1700267025262715,0.38533743167530493,0.6954016220793326,0.5947704725217147,0.6105231804831488,0.47716249117462073,0.47173798443732734,0.4073691963406757,0.5907224995794281,0.5243672732860173,0.7360837700446156,0.5015374984661738,0.2625578048599765,0.37603799643232677,0.560885361779532,0.30986120294761893,1
582,0.5023634254813385,0.4404189813798034,0.6724104641610661,0.4854785656817912,0.6444534845380259,0.22199369304897276,0.32355246710132657,0.41922571369161715,0.2957160814143302,0.3682059779020138,0.6172649303759759,0.4175867862097016,0.770044229378873,0.638388558635035,0.2592629980939568,0.5678082002314092,0.37160364230835974,0.3586541839689331,0.4351846550016755,0.5973129338168969,0.6888624476533532,0.6302536813964726,0.3786099700481695,0.2925363061787326,0.6269440902047302,0.003973617495476867,0.565006476660776,0.3972272356339537,0.35179839822521597,0.6115197581721885,0.4514048473143938,0.4456438819938973,0.36793713294505326,0.5173636032581705,0.748129743430747,0.698980387466102,0.2905898454777617,0.17187355373578522,0.5643466790734314,0.417150188221341,1.0,0.5091224282618344,0.44926464798971355,0.5254600217562607,0.4097795672696204,0.43149051141455885,0.557831522919925,0.6000456133509937,0.3790881448815971,0.22682139180607283,1
583,0.650705557511987,0.5481196499608655,0.469098472173929,0.7684034464553186,0.22866011509925038,0.3550169528258528,0.29389438472359825,0.45014934574817816,0.42011159486620037,0.5450372558685843,0.27195045796572026,0.47929814880906757,0.44664362829835735,0.4354529675405178,0.5439839360129338,0.7774002733956686,0.6875539002107742,0.3796974988421789,0.4552789531743578,0.578753687952426,0.5579203067448626,0.5542986573236884,0.5251481239078513,0.41550279170256327,0.32494236315794345,0.3170898955702579,0.24528949585738039,0.5417619174928213,0.5267075270237717,0.631426748445555,0.6212466196231559,0.5063800692326417,0.4050655362805852,0.21634089717022698,0.48469793963220176,0.7074525897924826,0.32665209496413383,0.20564012997102504,0.3379704124544173,0.3021083667528726,0.4357575461878924,0.3610854900341196,0.6420912400698087,0.6145142296737657,0.20091883536281646,0.5370216842492725,0.37142034681895825,0.46284169214290866,0.63957636449826,0.32900222337158647,1
584,0.6724032298428964,0.5414680201636042,0.4826774794748887,0.7049577044528028,0.40567764257201566,0.4640602534338008,0.4418821168391945,0.5369585014439314,0.24903493644926253,0.6186119427203605,0.13299911981712165,0.48713806981461627,0.5000010937040801,0.35327441795268805,0.382308272042505,0.38068434680371344,0.8428120016686007,0.6786901136464486,0.5105076232265564,0.31862840725655484,0.5553083790984283,0.2833651962194014,0.5287671843696178,0.53216461196731,0.5095284174127562,0.32633692432194683,0.5851413792489926,0.3073438347594878,0.5673250399100392,0.3907486631536389,0.2943196699455013,0.5592182581642198,0.5596086229676278,0.18293531913906902,0.6831360262228028,0.4765447200202382,0.5555693539575329,0.4070462641811046,0.559662852177353,0.23782391792966343,0.53648192874171,0.3802962425040188,0.49384636601197757,0.31653793777528105,0.3807384778147532,0.4399716660333419,0.2493258605770032,0.1371510729060822,0.460554059332501,0.5272958815714003,1
585,0.6732833004670707,0.2841142057267896,0.43163815336379857,0.578631138583334,0.27974784418578635,0.41494590279655036,0.3855602941289515,0.5788066370395906,0.4607745888424401,0.42433574233794485,0.3698938636297827,0.4400084690907998,0.49390814372510594,0.28352177929419187,0.4884584801570407,0.27997272928322237,0.48107765032010696,0.136460218671707,0.4157424550116733,0.4022971684278389,0.6153683759817905,0.3103820678617684,0.45024806809469664,0.5515404905769814,0.2990162273181449,0.8731820652999756,0.392979144056282,0.33648121161395517,0.28864979693051646,0.2741970784927395,0.4704500523552221,0.5729390096900702,0.5322675451729696,0.4680779244323074,0.5874898879745456,0.5692162552442572,0.4987779072417782,0.41375747227699655,0.22030564245906392,0.426804828054867,0.3115658643668232,0.2783301014870133,0.47738261761481093,0.42162858259988056,0.5781346610369207,0.48849275962700917,0.3014355257658916,0.4759228331254682,0.5134284540644634,0.5028798327504068,1
586,0.41552347348639485,0.27186543532750895,0.30555813744995136,0.4511737269373423,0.4727285002307925,0.5431404784274462,0.35558215170217644,0.3185473766151302,0.38585652903264056,0.43153215803777084,0.5456324103596774,0.3502225422117872,0.45079944149953033,0.4687721248139558,0.43901088223168355,0.672692458262451,0.6414126670838288,0.5887226876082341,0.418487261320331,0.759315644476235,0.5577519956591614,0.32665742839285805,0.45649633336048623,0.673270154265504,0.5605704969400765,0.6739273004109909,0.639609517254477,0.41097280351005977,0.47965429523992636,0.4518876144649823,0.5220160584376298,0.36401999945399505,0.6665394415347636,0.3925092776367105,0.43814761633975574,0.07478634299903208,0.3320609818957111,0.3147187463955047,0.36849077219453624,0.39973652113393704,0.6633565353785528,0.33864101239020933,0.40627468688737245,0.3621738767426046,0.4425346081881402,0.6358603918509282,0.4563164595519674,0.672849291881222,0.12819117180953704,0.5857065129914267,1
587,0.4056200588797966,0.34351257856874917,0.38985909135768904,0.35351689899985794,0.5362799759506833,0.3694010265064641,0.4980070781643757,0.32458015911226323,0.6305518702086284,0.43042910133554785,0.5415257797077367,0.38761840527791785,0.3236649388267994,0.6080144637929229,0.5288457456168587,0.535420927452844,0.4242683648889422,0.40213959310425496,0.47114143912544937,0.19405749368178138,0.4322389526165723,0.4890865890696957,0.27358870089954324,0.4684502846392054,0.7962773839916346,0.6943603970597871,0.5028122847045982,0.5155096788755592,0.5116790426869154,0.5702843847774879,0.5459925109554852,0.1165673833556376,0.6215479635427048,0.3257141142436912,0.8319865008690273,0.5065265188390536,0.3810234102343464,0.7044800629497022,0.8424486529104194,0.2945649533805744,0.4422081672357558,0.5252015327975191,0.6718142515066508,0.622366782356627,0.4610317778687225,0.2383092994409558,0.4530118356457223,0.4932166989472819,0.5731782990742005,0.38530112186103066,1
588,0.62337547269066,0.38083396148443055,0.2899187212882393,0.523103750866951,0.3722079616078115,0.38591461320120596,0.18397319336616347,0.26723485776072464,0.21646131897099058,0.6999343848741719,0.7823096963252893,0.43999813955246786,0.4913665583216702,0.42805403967833616,0.5314090849369258,0.5495359451750056,0.63714466119618,0.432962868742547,0.48225520322245385,0.4771297320873457,0.3496978922760018,0.6624804856622017,0.4751711706984894,0.3088277194883469,0.5382824748937236,0.2844907038111673,0.4897984671465551,0.3977345966375204,0.18922180330789562,0.549567992521763,0.6809541697234072,0.36236537156023607,0.24648780730100606,0.5823976890659897,0.5437848905492583,0.5456065951657173,0.6360185038380474,0.3966235286287833,0.905433935002707,0.681781850563974,0.4782879401364136,0.494355246719299,0.6240483463383859,0.5954748161292249,0.4562590913750472,0.45892302080207165,0.3158103934921326,0.7046499483986407,0.3846976749830153,0.5614369136732731,1
589,0.6423554041551567,0.5731562120501115,0.3078349475389826,0.36338514221779017,0.6549363381597986,0.19923405775125863,0.5366473164773908,0.5600178759854847,0.27554250663820834,0.5246041288048751,0.19158773277875374,0.3957956707748403,0.25721536056358074,0.5580997698746615,0.29889493121048105,0.3811620720050005,0.4284308533109004,0.39143152438172935,0.6240999055207939,0.8253879386920846,0.35909536195243774,0.5567787851380609,0.5903677218856993,0.3584520281747764,0.530307706901674,0.4893226340118336,0.3109861923611469,0.5526527291745685,0.4948258554655914,0.8966759977812204,0.5320682196085728,0.5615509833021859,0.49573459339499226,0.3256903887427364,0.5760482108880184,0.47778483927888793,0.32416453527268124,0.448908616617581,0.4682006203871979,0.3367697128999272,0.5122014671963236,0.5049370370985504,0.6614269206985314,0.5831530198557958,0.23921351502449878,0.5628954278804904,0.6303090846032956,0.6861732910066333,0.42296251666427365,0.5786507124543732,1
590,0.7926987159077028,0.3894468837921247,0.40752786200551416,0.45937803603039207,0.2850615568187186,0.5864622234190752,0.35581769167189103,0.5286345834772461,0.5310203419758236,0.40925333999399727,0.42472656931233027,0.33860983388039917,0.4285213896987985,0.37869385029633146,0.4554607243941628,0.5531589995364199,0.3963741738882751,0.6060765348770599,0.2839282596578993,0.3631571507775478,0.5388913183408208,0.5745205469664117,0.4357382295785688,0.34810040753776944,0.724883213708843,0.5326894158691661,0.42088367233770485,0.43446503316692947,0.5991369515723605,0.5188477632186485,0.5978627662534175,0.425828497703109,0.3069656389731725,0.40457620201343214,0.42092449165493967,0.6269616086003803,0.23324719599176535,0.6994869442494918,0.5072160583998047,0.559083622817316,0.6923998370697544,0.34684177907479485,0.4863919313953781,0.517493753877845,0.336451959028194,0.6276500156609377,0.43164779761692623,0.41719080429674016,0.7092613084423486,0.5002499992304043,1
591,0.5839703414327687,0.5412127125544569,0.40375782372966246,0.7685716652232752,0.5010611275587176,0.45142532224833465,0.1947182849195701,0.38428652083326964,0.16775720690589224,0.26979467637695287,0.8457807335416294,0.4302769169409085,0.541669097873509,0.2561360422808057,0.48134192772330986,0.48664667090333846,0.31619345334909904,0.797053470207026,0.3102624503625052,0.47970898564222453,0.5293152216840594,0.7644521256080876,0.5296840466095187,0.4936480229157544,0.24391310240244674,0.4597290440155395,0.540097382672047,0.28210391087153774,0.5054416853336874,0.18038163053679157,0.5792249274543737,0.5311942821268314,0.7006446953426152,0.32224341391249955,0.4155416971688607,0.21470657588966338,0.22785150377948524,0.061914486764141796,0.5997875902072505,0.4282587809951637,0.6279018006228113,0.5562975941354091,0.4922973263372655,0.47414436624062745,0.8241509691797592,0.34499500398182825,0.4936670266124697,0.4378528231521029,0.7212691804831416,0.5621037142876969,1
592,0.6859847657406244,0.5125342230990778,0.35345783433294503,0.672865054466919,0.31562345445039114,0.4134770730460265,0.3126549974302174,0.4395426564947298,0.19356963265220584,0.5827215512569157,0.25911521809072546,0.35005957576279473,0.5870304562695553,0.11870122345029088,0.5795214675113486,0.45845992189900486,0.8240862900315532,0.27452893608350926,0.3121379325085429,0.5348862442210107,0.5983396385315183,0.6229147602078738,0.49855682383652383,0.45377387662126856,0.33712872729251253,0.422922930497008,0.44303021942786713,0.5198431853097895,0.5140093424581311,0.6236139595225262,0.5970194928876105,0.6217685564514489,0.4088534020823284,0.49381040370767626,0.4368375756789088,0.4346892713323252,0.6548631551738883,0.3121260848257015,0.4214946875031101,0.4015054151550943,0.524730681089447,0.4009702640993173,0.34152426291756594,0.6204540938109103,0.3521804030319207,0.4964385266097574,0.21688505524916352,0.4926788979418271,0.44731304614999956,0.478545179598134,1
593,0.5761257655877232,0.43836833293889693,0.5008783130199221,0.8016621317387538,0.7550523292222067,0.754799407693258,0.367322877401182,0.23075630572978334,0.543166495049349,0.49788865080699635,0.6849026521251165,0.6643956422927506,0.6217927873498138,0.31642008080172945,0.29568505184026617,0.45905992723995753,0.5799462661169864,0.3188883046504515,0.37978746699133764,0.3541685094317777,0.33517161110418625,0.37383643547548795,0.3381923412761173,0.3465102380833081,0.6487527933629849,0.8107289350545762,0.3759586158432985,0.4899118346738014,0.5010148189561591,0.49870140972582333,0.555568468787071,0.43808410399419595,0.6287819047893456,0.5935997674967455,0.6301373935203132,0.5667249312063336,0.26400661058802055,0.5718199031993619,0.612202683050566,0.41744619464572347,0.5591833952925109,0.6559294214698883,0.5569698591732992,0.33384021440054246,0.399818523458586,0.33402815802128993,0.5730036050272931,0.49050769087829327,0.3007184465049768,0.3404014344911712,1
594,0.6497082413949123,0.3672115785622136,0.3800790708830344,0.43906958651911887,0.5701809778682914,0.4451013897400038,0.5014512154305256,0.5170499168564524,0.216793000106067,0.4696975298148782,0.4433411991992412,0.5591066744250343,0.25082213856604224,0.711681851847398,0.21762686293475,0.508390988567532,0.5462206369438881,0.6110483461604486,0.519602890627242,0.39750130680493434,0.5099617938328715,0.5704650231415429,0.5061370602821611,0.5118700453049596,0.5174259205836292,0.7094297517129817,0.445136478866769,0.5772083610763192,0.21145613501389882,0.49610524711254017,0.5474688193079799,0.4392557715198418,0.6816920015810829,0.19805202311638176,0.694048116383311,0.018763542492573726,0.25245792588554505,0.6292947906846345,0.3638627256574706,0.2821165601803133,0.3988857881467044,0.6091568378728434,0.5007737480224373,0.3315565442414319,0.2982663082682314,0.23614714193011205,0.41621155799773035,0.24858575904692792,0.24148397918711142,0.52565424375523,1
595,0.5303577626979603,0.28993334398521975,0.4501689561871102,0.41283399803467746,0.4136654299965649,0.6064270896435415,0.4459858506410634,0.6639550873360528,0.4205508971708203,0.5072140613402863,0.5739182125596121,0.48017791528684534,0.5627287966911908,0.25664187010565476,0.3918708630396167,0.4184510720209726,0.4397517863083801,0.5757190785842081,0.38692694081741175,0.7441213387747028,0.6481048531089268,0.697669209001643,0.6791217338118827,0.43717158861647964,0.5912512956855019,0.4895814854009544,0.21630512325825646,0.5630306553825095,0.2918862758705017,0.5561080855439057,0.1352796409342648,0.44053258210378315,0.38189419770563954,0.4947989558889496,0.38909367965834396,0.18809999980020853,0.5414390941674406,0.5719077207504384,0.7087077510486584,0.6270172840650869,0.44503511632463355,0.44698100798258633,0.3153511736270892,0.5353543808877452,0.6298812574092737,0.3770428347185141,0.2761112621514853,0.430216190130259,0.6388409721622486,0.6381810442142144,1
596,0.474422140904306,0.5306937939619992,0.9308777911803368,0.4322395560405588,0.3800746639808606,0.5134377530818549,0.5563068901432382,0.7743564601922358,0.31567957885515424,0.3514450419639271,0.6884972770409511,0.4580967113876159,0.34702847166044937,0.46668319166636163,0.2537997379041066,0.6393805528679931,0.4214620686287984,0.7111797935237107,0.3477062069632639,0.3712791617763016,0.40407016284471,0.4344239616915916,0.1733796799015918,0.3720927928080323,0.5274048002613642,0.6816245558723184,0.398341039813846,0.32690353612265993,0.39729834409141895,0.3273280641715428,0.26795460091895984,0.5860558904799591,0.35772681798368927,0.5564648611262553,0.5056135404629256,0.5740068190614862,0.4107533025350726,0.5635432371853224,0.6478850935079642,0.5028546141180885,0.44254692798599293,0.4589541586120647,0.6992147869496717,0.41160659957063855,0.6005304476572747,0.6553777993899501,0.6521943164942205,0.603803081461456,0.06077715958532581,0.3023975834977939,1
597,0.6055400018545648,0.5435871511666069,0.37997933041952553,0.47626197740130866,0.5095493745430907,0.3868188657921283,0.5797250032097501,0.4512098366912111,0.1651052370236733,0.4976072350639522,0.3532542917652244,0.35545346155633095,0.0758039962814056,0.4917135157853114,0.5047411260317066,0.1563821461759487,0.4906675359548104,0.43232657098990973,0.5084071118651243,0.49402207829085554,0.11769877279570423,0.26351563668187983,0.672446069613991,0.511400132466475,0.5929354527073323,0.730403063527447,0.4724070773608511,0.4780246916709641,0.6240600168917951,0.8641927032116947,0.43153843927513946,0.7231176087886858,0.2758471585119908,0.4669809061368205,0.4849403074468444,0.40576067040124825,0.26554784839691326,0.402596681718126,0.6195214654025585,0.6737445293475015,0.5465753150705964,0.38458003726664985,0.7016432726527344,0.40305873456253044,0.5118621962543052,0.3330939584638952,0.5243486696499123,0.5231054866309085,0.6283164661430326,0.4222238889674474,1
598,0.622757967678608,0.4412505020226106,0.4214976783632921,0.7385215916549218,0.40570655766548963,0.33321548228807324,0.4829905935197559,0.36312981760384966,0.34611680933835615,0.45431019200559686,0.29345334232995945,0.5657520172845809,0.6355856880397516,0.29725377192878555,0.3142262899958681,0.2623281239429057,0.26114521444231736,0.31062925079678916,0.7258420575555856,0.4588277357074975,0.6105017810472209,0.3226437770051206,0.5014011891899702,0.3931410688047528,0.3961168112037845,0.5719592264931085,0.4107838467813959,0.7343843091315466,0.02185825057236873,0.3474712552507921,0.6316832165026393,0.45423839705549107,0.5028601752891173,0.653022304226571,0.7990472481941657,0.2687677086196655,0.5083251310131875,0.29620542449290455,0.5909775680033024,0.5264203736823472,0.4910116750629602,0.4698805604351189,0.5271174683272652,0.5017006479015564,0.2405218642816329,0.2599158707907888,0.41533194138237534,0.670234020624288,0.3591238932267574,0.5995513119327882,1
599,0.7094893921863608,0.3947899169650064,0.46224521029930177,0.638681867847863,0.5852897266366641,0.7479784961211238,0.5620231212231362,0.593319388633225,0.33360831783591993,0.6237891443234076,0.5925631027593915,0.32105297691720613,0.510918218429601,0.3214848186907478,0.7410170255118201,0.385370429892652,0.5389987723681569,0.3304120716411827,0.471577810954936,0.5027487086851079,0.4140962429724836,0.4769264052063035,0.16912382726158598,0.40908908425841334,0.0,0.35615457849556276,0.4273488866292782,0.588283750476134,0.53663936771219,0.7366208204520229,0.3163466815545965,0.40520210407696383,0.5568638880360423,0.3893756079243953,0.5125436632330977,0.6919196981286766,0.6037083295541661,0.8228903493391764,0.45214345587879023,0.4412578950948318,0.26243194576409035,0.46935294262651495,0.5745587719381733,0.5305452465689472,0.6446027959857181,0.539674298626608,0.8276376454407532,0.37148453809236576,0.5342775055671029,0.42719705471481556,1
600,0.578930076303898,0.388160028997411,0.421415672974555,0.4206974318830207,0.3167605592016346,0.31862316907831445,0.31746032034538796,0.4747111113298618,0.3637809073139828,0.3353630758410568,0.5806033129421476,0.5573559096751334,0.5275752530525029,0.20775992770127072,0.509020813569686,0.7204872214675578,0.580410606643676,0.4216076459673719,0.329545677659714,0.5602091388436646,0.338211946563054,0.5748100336354709,0.43863748298874927,0.36133019666029054,0.3884908203769082,0.49192234706866117,0.31735148237514194,0.4354430080234454,0.3032509821483921,0.4252266054123957,0.3862360187525719,0.6196449541108758,0.3435330861206279,0.2039544813987843,0.601995674052534,0.28295833656712865,0.6022151966533893,0.3676692635964376,0.6107735494141817,0.27696250507137066,0.3850358534803462,0.4741126868758121,0.5157417178873859,0.3048991542720956,0.40235029494953894,0.5225570011997259,0.4134132566855393,0.5135272589401638,0.7296638533483235,0.39431444322231846,1
601,0.5322236653846941,0.38071803334562876,0.3595903950008359,0.34744003679258917,0.5744422281789127,0.5055086246612027,0.3779053027121062,0.28771563737309835,0.2726195772415295,0.4891770681801542,0.7236445233695286,0.5007972131322462,0.3545159292706752,0.6051904761110328,0.17811002036155016,0.5087178514136372,0.4409095547123875,0.32903250105983817,0.2427112874762732,0.3365478091372689,0.4709125416752753,0.48314273303447614,0.41472941439030286,0.5311528243717375,0.5197373620240198,0.8165813669666151,0.7320349717294101,0.3069378998159986,0.8175487400821175,0.40887687599784256,0.4114140108687542,0.662634504957886,0.38996803145556524,0.4357322694988576,0.33063174092668546,0.3541077778475612,0.26832814535152194,0.5805596769521061,0.6414409666399956,0.528088186773519,0.38499330395464526,0.3696464495350228,0.7591596010700119,0.858412664771665,0.6116686191833249,0.19575963459326506,0.29199265268382957,0.3017036050244654,0.565651224589939,0.41313603929671233,1
602,0.573442979136044,0.5141104388385986,0.5584785774144554,0.5139875614192524,0.5358624170793068,0.25511290267661485,0.5101324612729379,0.4918365943251123,0.6265738866590088,0.7140349074213757,0.2773631518595389,0.39530625894617866,0.07290542864868155,0.2587050362756559,0.3257809636625489,0.5624530388406777,0.574952935316886,0.1119549999922882,0.7958513205258408,0.6814107339850777,0.3061722098860913,0.4312922432331591,0.1845048065181466,0.5787674302404976,0.4888144864359114,0.5384092029530688,0.4291272919366027,0.4528504924299855,0.3656231531408356,0.7222298233540811,0.11891301711879432,0.5296332883302215,0.4750500043480175,0.7716831213006814,0.6047758527976781,0.3389058051614067,0.3364939400270499,0.37219656551918606,0.6243866502661797,0.5625614026517787,0.5652086527507059,0.4471145297186455,0.4938226329880629,0.4349283533996676,0.5889504997882437,0.4864090175348918,0.4070838732088317,0.42920322365148256,0.6671555919572931,0.5037337452218607,1
603,0.7201593691251654,0.35531772712996557,0.4006989052233017,0.5058083838597401,0.5542639269720442,0.40061860412345,0.4301173327918144,0.5366685695387106,0.5402382889205505,0.3655282796040546,0.5474819931693904,0.5511915533824667,0.6211144754434881,0.6053476478655946,0.4690365051422723,0.896033439133999,0.41309301269641524,0.44771057912899426,0.48463959813406715,0.325976845522651,0.6176776655397216,0.4396744535312811,0.5180657549034897,0.4798330784798344,0.4638195739287398,0.6362107234745882,0.3872052504172905,0.4781791822529478,0.3163730228899805,0.578780226900975,0.2300709108645584,0.37611935851793044,0.428762163136576,0.22259026166825907,0.520438969632921,0.431288366664056,0.3932798208743234,0.33585858641233446,0.5141183743738601,0.5349182607919619,0.41397835116631604,0.36278120828978344,0.5624721131035962,0.3603961221629341,0.5690132630624773,0.6933834647411736,0.5322648419140796,0.577878442202313,0.3059754767910643,0.42265838102407205,1
604,0.5894959659365064,0.4842224316541519,0.5652711991331522,0.6220528613416478,0.24818921582341427,0.39465938831151104,0.6144951374513239,0.5425317870892329,0.42283650702754544,0.5235376316966217,0.406229987446076,0.20084734214204986,0.32077744704862804,0.30820901144974167,0.4030362001954462,0.6553820894862981,0.30859397725308985,0.31201148458241895,0.6277506386086937,0.5395562011648832,0.44074428384278597,0.23138946428328033,0.1483259552005517,0.5435592832334912,0.8114190380674893,0.6275198569637355,0.46368768964207085,0.3934594129108183,0.15965435056490895,0.6992063769844464,0.25496779163931976,0.3314640644256165,0.4666195914467316,0.28765916101874023,0.38207674040204964,0.29443848686126134,0.5017799386305088,0.3972583368730086,0.2733169884350567,0.5266312372276457,0.6676486726247922,0.2865867041007592,0.7228367392269839,0.3967220206608519,0.5521872458110539,0.3702954744858294,0.6556519717199498,0.48576345832545664,0.5610473141669603,0.5133424895431828,1
605,0.7695476542196473,0.5790662386578136,0.3847121231740859,0.5933551701538579,0.7042928822431165,0.7828156279110686,0.3775876423842411,0.5651449211055922,0.3208177059858059,0.35140146706168773,0.3374658302167867,0.41554910969166076,0.6698777172566923,0.3386036434309786,0.3710504208184207,0.3706784116279909,0.4810107007917888,0.5968708282822122,0.6449990686829618,0.5948724040372083,0.4284705332047374,0.5492544127707717,0.3429058405463329,0.22437732695306764,0.5593399055347686,0.558247267662037,0.35487992496884035,0.22964848853352843,0.22076384599829643,0.03192942170802743,0.48185110987984797,0.20410254926268157,0.47914296213638846,0.3601289577588965,0.6003687177498025,0.4004124834194133,0.6875589205088716,0.21473429726779658,0.6733214894300974,0.19568852967066475,0.3102505995327899,0.5691655892241808,0.32323257342539646,0.4736316167770232,0.6955850019062881,0.4642498230734493,0.47707683872128975,0.47709447872358923,0.38376605135445363,0.5647195007348311,1
606,0.5328290782302814,0.370489491155201,0.3321600403674462,0.6097479573740036,0.12569589805255588,0.5527041711757527,0.2638339960038051,0.7095357454983466,0.7624663025982974,0.5396769107286491,0.543633107226558,0.40124610747723033,0.7855475389436476,0.6771316431356436,0.35330435991196024,0.47032859392934023,0.3312100373835356,0.3887469111974246,0.7281971380421237,0.45512295625821825,0.5090440151124153,0.4264471218974619,0.4083675527610119,0.40335826889569093,0.3847796058520198,0.3717678364719572,0.3314668438467615,0.3557651741018656,0.6405563243940767,0.4281593866772016,0.38345482235199346,0.4000980442148887,0.3848226159482568,0.5514048235337209,0.2315524371252688,0.3857185799173187,0.6247983436326301,0.3326354331471324,0.38518076068957885,0.5796085450674029,0.4360731705679079,0.5405856139923119,0.703443647011764,0.5602057762821548,0.5485583957483114,0.5851456782589539,0.21142164373271172,0.26784115312534806,0.49548898172529915,0.5219605025861792,1
607,0.535945680606955,0.29602166940246594,0.4345905502916641,0.6244258013886433,0.4190970397709489,0.41681563594450066,0.366242847792516,0.7095109948632388,0.4158213434525821,0.37173560909766923,0.21405210761451873,0.48759877385031464,0.35429706627425545,0.20130342070750573,0.5515954074474876,0.3886479234321174,0.527010933280428,0.4842455154487033,0.31367283971146553,0.37416584418461263,0.7239643552924453,0.5613961223678641,0.5684035719087726,0.5673478038567978,0.544375829328938,0.5445337242080716,0.694418091131511,0.22442029182752116,0.5560630295106048,0.03978655309889939,0.5612054673160546,0.4137268629739349,0.22915895148436732,0.469022941124585,0.5717974494202857,0.46468103723215565,0.42996877253367205,0.735075522339803,0.5129102095294853,0.4146763370003101,0.33673300855083477,0.5123381054219083,0.42358727320012857,0.4716924183368727,0.549409411864847,0.42836577159337674,0.5200189180547143,0.6023546503085797,0.44565641222298846,0.3414600056740225,1
608,0.427754087995648,0.28818114040429754,0.35718060354784775,0.4189756972550146,0.5924750565166719,0.5544119897100513,0.5019485091052064,0.3157521162548006,0.3792810027696114,0.2508470365658674,0.5317841570596566,0.37343222587849073,0.42690795419755945,0.6859335292758634,0.3754490235206423,0.45907513708360514,0.6194936524083554,0.5783807478723009,0.46919979754728586,0.41137989682930975,0.32911984935741934,0.3859836175764137,0.6102550582797005,0.6969786034718342,0.4100548130410676,0.4350469769838552,0.4416255765027828,0.41611210136008303,0.4515913911139005,0.577931985564907,0.3954987396405296,0.44190231748812403,0.860559352848915,0.3491202046659568,0.8425217567867465,0.3287424315578643,0.274022364957652,0.4882759128826897,0.6499643854734736,0.4878847659935225,0.438535437482457,0.3563208932645091,0.6446769568992716,0.5750137362368266,0.47065436919359405,0.2659315311033943,0.5562113692353352,0.6205286324531527,0.23415210340234444,0.43796359610248053,1
609,0.8078414369555519,0.3058393362073294,0.4543574660540224,0.43737811895066586,0.4767064266998157,0.5475831435704528,0.5747399594697647,0.5268461579660889,0.49035671892217597,0.38257949490525706,0.3670792327844036,0.4176991387646641,0.4891518673377793,0.36759713000285604,0.38428572341206785,0.5635103509564227,0.44418414921127347,0.4320826120065219,0.44168215804161937,0.3861057678190057,0.28151206062048717,0.5337531724642897,0.5131619958530107,0.6157043356520558,0.4250009736886795,0.5773645656725026,0.4781351416439737,0.6733933525907869,0.5067984072440783,0.5542042856875546,0.4702924033627124,0.6507926936286699,0.47038638588813353,0.27608216467390856,0.5595930209957874,0.30947311159788454,0.45017850485397753,0.43525438937691513,0.572169159049839,0.5461909025592839,0.688973367583985,0.4581014366921015,0.7221748040079982,0.5166734492768197,0.5633736025185203,0.44476519690655514,0.532028794985343,0.32786489226549814,0.3588495469858986,0.4701420220548064,1
